   8296.28    12.648   10
   8298.28    12.648   10
   8300.29    12.648   10
   8302.29    12.648   10
   8304.29    12.648   10
   8306.29    12.648   10
   8308.29    12.650   10
   8310.29    12.651   10
   8312.29    12.651   10
   8314.29    12.651   10
   8316.29    12.653   10
   8318.29    12.653   10
   8320.29    12.653   10
   8322.29    12.651   10
   8324.29    12.651   10
   8326.29    12.651   10
   8328.29    12.650   10
   8330.29    12.648   10
   8332.29    12.650   10
   8334.29    12.650   10
   8336.29    12.650   10
   8338.30    12.651   10
   8340.30    12.651   10
   8342.30    12.651   10
   8344.30    12.653   10
   8346.30    12.653   10
   8348.30    12.653   10
   8350.30    12.655   10
   8352.30    12.653   10
   8354.30    12.653   10
   8356.30    12.653   10
   8358.30    12.653   10
   8360.30    12.653   10
   8362.30    12.651   10
   8364.30    12.651   10
   8366.30    12.650   10
   8368.30    12.650   10
   8370.30    12.651   10
   8372.30    12.651   10
   8374.31    12.651   10
   8376.31    12.653   10
   8378.31    12.653   10
   8380.31    12.653   10
   8382.31    12.653   10
   8384.31    12.653   10
   8386.31    12.653   10
   8388.31    12.653   10
   8390.31    12.653   10
   8392.31    12.653   10
   8394.31    12.653   10
   8396.31    12.653   10
   8398.31    12.655   10
   8400.31    12.655   10
   8402.31    12.657   10
   8404.31    12.658   10
   8406.31    12.660   10
   8408.31    12.662   10
   8410.32    12.664   10
   8412.32    12.665   10
   8414.32    12.667   10
   8416.32    12.667   10
   8418.32    12.669   10
   8420.32    12.669   10
   8422.32    12.669   10
   8424.32    12.669   10
   8426.32    12.669   10
   8428.32    12.669   10
   8430.32    12.669   10
   8432.32    12.667   10
   8434.32    12.667   10
   8436.32    12.665   10
   8438.32    12.665   10
   8440.32    12.665   10
   8442.32    12.665   10
   8444.32    12.665   10
   8446.32    12.667   10
   8448.33    12.667   10
   8450.33    12.667   10
   8452.33    12.667   10
   8454.33    12.669   10
   8456.33    12.669   10
   8458.33    12.669   10
   8460.33    12.669   10
   8462.33    12.669   10
   8464.33    12.672   10
   8466.33    12.672   10
   8468.33    12.672   10
   8470.33    12.674   10
   8472.33    12.674   10
   8474.33    12.674   10
   8476.33    12.674   10
   8478.33    12.672   10
   8480.33    12.672   10
   8482.33    12.672   10
   8484.33    12.672   10
   8486.33    12.669   10
   8488.34    12.669   10
   8490.34    12.669   10
   8492.34    12.669   10
   8494.34    12.669   10
   8496.34    12.672   10
   8498.34    12.674   10
   8500.34    12.676   10
   8502.34    12.676   10
   8504.34    12.679   10
   8506.34    12.683   10
   8508.34    12.684   10
   8510.34    12.684   10
   8512.34    12.684   10
   8514.34    12.684   10
   8516.34    12.684   10
   8518.34    12.684   10
   8520.34    12.681   10
   8522.34    12.676   10
   8524.35    12.676   10
   8526.35    12.669   10
   8528.35    12.665   10
   8530.35    12.660   10
   8532.35    12.655   10
   8534.35    12.651   10
   8536.35    12.648   10
   8538.35    12.646   10
   8540.35    12.643   10
   8542.35    12.643   10
   8544.35    12.648   10
   8546.35    12.653   10
   8548.35    12.658   10
   8550.35    12.665   10
   8552.35    12.672   10
   8554.35    12.679   10
   8556.35    12.684   10
   8558.36    12.691   10
   8560.36    12.695   10
   8562.36    12.700   10
   8564.36    12.702   10
   8566.36    12.705   10
   8568.36    12.707   10
   8570.36    12.709   10
   8572.36    12.712   10
   8574.36    12.714   10
   8576.36    12.714   10
   8578.36    12.717   10
   8580.36    12.717   10
   8582.36    12.719   10
   8584.36    12.719   10
   8586.36    12.719   10
   8588.36    12.719   10
   8590.36    12.719   10
   8592.36    12.719   10
   8594.37    12.717   10
   8596.37    12.717   10
   8598.37    12.717   10
   8600.37    12.717   10
   8602.37    12.717   10
   8604.37    12.719   10
   8606.37    12.719   10
   8608.37    12.721   10
   8610.37    12.723   10
   8612.37    12.723   10
   8614.37    12.724   10
   8616.37    12.724   10
   8618.37    12.724   10
   8620.37    12.724   10
   8622.37    12.724   10
   8624.37    12.724   10
   8626.37    12.724   10
   8628.37    12.724   10
   8630.38    12.721   10
   8632.38    12.719   10
   8634.38    12.719   10
   8636.38    12.717   10
   8638.38    12.716   10
   8640.38    12.714   10
   8642.38    12.712   10
   8644.38    12.712   10
   8646.38    12.709   10
   8648.38    12.707   10
   8650.38    12.702   10
   8652.38    12.700   10
   8654.38    12.698   10
   8656.38    12.695   10
   8658.38    12.693   10
   8660.38    12.695   10
   8662.38    12.695   10
   8664.38    12.695   10
   8666.38    12.700   10
   8668.39    12.702   10
   8670.39    12.707   10
   8672.39    12.712   10
   8674.39    12.717   10
   8676.39    12.721   10
   8678.39    12.726   10
   8680.39    12.731   10
   8682.39    12.735   10
   8684.39    12.738   10
   8686.39    12.743   10
   8688.39    12.747   10
   8690.39    12.752   10
   8692.39    12.757   10
   8694.39    12.761   10
   8696.39    12.764   10
   8698.39    12.768   10
   8700.39    12.773   10
   8702.39    12.775   10
   8704.40    12.776   10
   8706.40    12.776   10
   8708.40    12.776   10
   8710.40    12.773   10
   8712.40    12.773   10
   8714.40    12.771   10
   8716.40    12.766   10
   8718.40    12.764   10
   8720.40    12.759   10
   8722.40    12.756   10
   8724.40    12.750   10
   8726.40    12.747   10
   8728.40    12.745   10
   8730.40    12.742   10
   8732.40    12.740   10
   8734.40    12.738   10
   8736.40    12.738   10
   8738.40    12.738   10
   8740.40    12.738   10
   8742.40    12.738   10
   8744.41    12.740   10
   8746.41    12.740   10
   8748.41    12.743   10
   8750.41    12.743   10
   8752.41    12.745   10
   8754.41    12.747   10
   8756.41    12.749   10
   8758.41    12.750   10
   8760.41    12.750   10
   8762.41    12.752   10
   8764.41    12.754   10
   8766.41    12.756   10
   8768.41    12.757   10
   8770.41    12.761   10
   8772.41    12.764   10
   8774.41    12.766   10
   8776.41    12.768   10
   8778.42    12.771   10
   8780.42    12.773   10
   8782.42    12.775   10
   8784.42    12.776   10
   8786.42    12.776   10
   8788.42    12.776   10
   8790.42    12.775   10
   8792.42    12.773   10
   8794.42    12.768   10
   8796.42    12.766   10
   8798.42    12.764   10
   8800.42    12.761   10
   8809.04    12.759   10
   8823.75    12.762   10
   8838.48    12.765   10
   8853.23    12.768   10
   8868.01    12.772   10
   8882.81    12.775   10
   8897.64    12.778   10
   8912.49    12.782   10
   8927.37    12.785   10
   8942.27    12.788   10
   8957.19    12.791   10
   8972.15    12.795   10
   8987.12    12.798   10
   9002.12    12.801   10
   9017.15    12.805   10
   9032.20    12.808   10
   9047.28    12.811   10
   9062.38    12.814   10
   9077.51    12.818   10
   9092.66    12.821   10
   9107.84    12.824   10
   9123.04    12.828   10
   9138.27    12.831   10
   9153.52    12.834   10
   9168.80    12.837   10
   9184.11    12.841   10
   9199.44    12.844   10
   9214.79    12.847   10
   9230.17    12.851   10
   9245.58    12.854   10
   9261.01    12.857   10
   9276.47    12.860   10
   9291.96    12.864   10
   9307.46    12.867   10
   9323.00    12.870   10
   9338.56    12.874   10
   9354.15    12.877   10
   9369.77    12.880   10
   9385.41    12.884   10
   9401.07    12.887   10
   9416.76    12.890   10
   9432.48    12.893   10
   9448.23    12.897   10
   9464.00    12.900   10
   9479.80    12.903   10
   9495.62    12.907   10
   9511.47    12.910   10
   9527.35    12.913   10
   9543.25    12.917   10
   9559.18    12.920   10
   9575.14    12.923   10
   9591.12    12.926   10
   9607.13    12.930   10
   9623.16    12.933   10
   9639.23    12.936   10
   9655.32    12.940   10
   9671.43    12.943   10
   9687.58    12.946   10
   9703.75    12.950   10
   9719.95    12.953   10
   9736.17    12.956   10
   9752.42    12.960   10
   9768.70    12.963   10
   9785.01    12.966   10
   9801.34    12.969   10
   9817.70    12.973   10
   9834.09    12.976   10
   9850.50    12.979   10
   9866.95    12.983   10
   9883.42    12.986   10
   9899.91    12.989   10
   9916.44    12.993   10
   9932.99    12.996   10
   9949.57    12.999   10
   9966.18    13.003   10
   9982.81    13.006   10
   9999.48    13.009   10
  10016.17    13.013   10
  10032.89    13.016   10
  10049.63    13.019   10
  10066.41    13.023   10
  10083.21    13.026   10
  10100.04    13.029   10
  10116.90    13.033   10
  10133.79    13.036   10
  10150.71    13.039   10
  10167.65    13.042   10
  10184.62    13.046   10
  10201.62    13.049   10
  10218.65    13.052   10
  10235.71    13.056   10
  10252.79    13.059   10
  10269.91    13.062   10
  10287.05    13.066   10
  10304.22    13.069   10
  10321.42    13.072   10
  10338.65    13.076   10
  10355.91    13.079   10
  10373.19    13.082   10
  10390.51    13.086   10
  10407.85    13.089   10
  10425.22    13.092   10
  10442.63    13.096   10
  10460.06    13.099   10
  10477.52    13.102   10
  10495.01    13.106   10
  10512.52    13.109   10
  10530.07    13.112   10
  10547.65    13.116   10
  10565.26    13.119   10
  10582.89    13.122   10
  10600.56    13.126   10
  10618.25    13.129   10
  10635.97    13.132   10
  10653.73    13.136   10
  10671.51    13.139   10
  10689.33    13.142   10
  10707.17    13.146   10
  10725.04    13.149   10
  10742.94    13.152   10
  10760.88    13.156   10
  10778.83    13.159   10
  10796.83    13.162   10
  10814.85    13.166   10
  10832.90    13.169   10
  10850.98    13.173   10
  10869.10    13.176   10
  10887.24    13.179   10
  10905.41    13.183   10
  10923.62    13.186   10
  10941.85    13.189   10
  10960.11    13.193   10
  10978.41    13.196   10
  10996.74    13.199   10
  11015.09    13.203   10
  11033.48    13.206   10
  11051.89    13.209   10
  11070.34    13.213   10
  11088.82    13.216   10
  11107.33    13.219   10
  11125.87    13.223   10
  11144.44    13.226   10
  11163.04    13.229   10
  11181.68    13.233   10
  11200.34    13.236   10
  11219.04    13.239   10
  11237.77    13.243   10
  11256.52    13.246   10
  11275.31    13.250   10
  11294.13    13.253   10
  11312.99    13.256   10
  11331.87    13.260   10
  11350.79    13.263   10
  11369.73    13.266   10
  11388.71    13.270   10
  11407.72    13.273   10
  11426.76    13.276   10
  11445.83    13.280   10
  11464.94    13.283   10
  11484.08    13.286   10
  11503.25    13.290   10
  11522.45    13.293   10
  11541.68    13.297   10
  11560.95    13.300   10
  11580.25    13.303   10
  11599.58    13.307   10
  11618.94    13.310   10
  11638.33    13.313   10
  11657.76    13.317   10
  11677.22    13.320   10
  11696.71    13.323   10
  11716.23    13.327   10
  11735.79    13.330   10
  11755.38    13.334   10
  11775.00    13.337   10
  11794.66    13.340   10
  11814.35    13.344   10
  11834.07    13.347   10
  11853.82    13.350   10
  11873.61    13.354   10
  11893.43    13.357   10
  11913.28    13.361   10
  11933.16    13.364   10
  11953.08    13.367   10
  11973.04    13.371   10
  11993.02    13.374   10
